channel --> 0
-0.188109,+0.227583,+0.197071,+0.436117,-0.220863,-0.166702,+0.163968,+0.246755,-0.020883,+0.112627,+1.250522,+0.454372,+0.049140,-0.490557,

channel --> 35
-0.082126,+0.077735,-0.023218,-0.088665,+0.086333,+0.142387,+0.073036,+0.055050,+0.052147,-0.094591,-0.136740,-0.103796,-0.083218,-0.082743,
-0.141340,+0.189702,+0.039831,+0.102615,+0.061544,+0.063428,+0.001992,+0.019445,+0.135696,+0.075230,-0.019651,-0.124548,-0.092214,-0.077362,
-0.070434,+0.116665,-0.194285,-0.022168,-0.048453,+0.019751,+0.059815,+0.048918,+0.180612,+0.015550,+0.087519,-0.057677,+0.015802,-0.022006,
-0.004869,-0.007544,-0.149969,+0.005694,+0.043241,+0.205402,+0.093602,-0.137815,+0.070384,+0.321122,-0.037326,-0.211952,-0.052019,+0.048690,
-0.135266,-0.123177,-0.073573,+0.119547,-0.028273,-0.067577,-0.179603,-0.141480,-0.085255,+0.052901,-0.131570,-0.245558,-0.155655,+0.025012,
-0.232474,-0.105247,-0.368033,+0.047908,+0.023860,+0.031408,+0.071643,+0.009246,+0.058213,+0.252302,+0.109638,-0.268480,-0.105868,+0.027552,
-0.213386,-0.033668,-0.059525,+0.168215,-0.036508,+0.186175,+0.039348,+0.089191,+0.049668,+0.061129,+0.080431,-0.038555,+0.007040,-0.037369,
-0.127678,+0.172482,+0.044671,-0.187761,-0.246226,-0.173515,+0.037888,+0.230134,+0.039503,+0.007179,+0.012076,-0.093563,+0.109513,+0.036821,
-0.079705,+0.205040,+0.140841,-0.091497,-0.407158,-0.220431,-0.047398,-0.073386,-0.064386,-0.154164,-0.154134,-0.169002,+0.042001,-0.050522,
-0.110229,+0.188864,+0.085999,-0.008283,-0.137735,-0.208508,-0.153276,-0.006934,+0.039481,-0.187817,+0.003074,-0.046901,+0.064482,+0.071141,
-0.028787,+0.128294,+0.072949,+0.008925,+0.007737,-0.061346,-0.076763,+0.038091,+0.075245,+0.066021,-0.201388,+0.056854,+0.014421,+0.047400,
-0.099075,-0.065359,-0.107402,-0.180384,-0.057244,-0.000200,-0.049362,+0.078428,-0.115986,+0.138205,+0.014869,-0.051359,-0.103391,+0.007960,
-0.168990,-0.134215,-0.118189,-0.139014,+0.001731,-0.029150,-0.038724,+0.000835,-0.148316,+0.051726,+0.047579,-0.181690,-0.136178,-0.110300,
-0.119630,+0.058073,+0.221242,-0.012059,-0.087306,+0.020143,-0.017299,+0.050829,+0.157444,-0.020409,+0.142049,+0.005674,+0.055896,+0.117107,

channel --> 36
+0.077989,-0.015845,-0.181278,-0.276214,-0.001145,-0.036944,-0.093125,-0.066329,-0.160426,+0.020183,+0.075839,-0.016983,-0.035232,+0.081505,
+0.226714,-0.038305,+0.049521,+0.098813,+0.064042,+0.084071,+0.200179,+0.263134,+0.057413,+0.089244,-0.034022,+0.120731,+0.133221,+0.183666,
+0.235186,+0.016057,+0.021259,+0.122053,+0.040181,-0.070465,+0.046584,+0.082160,+0.197985,+0.155996,+0.019246,+0.043254,+0.186191,+0.125384,
+0.188098,+0.013378,+0.116619,+0.051710,-0.151135,-0.181402,-0.039372,+0.175936,-0.021874,-0.115577,-0.138678,+0.077486,+0.064217,+0.203490,
+0.269502,+0.038042,+0.064224,-0.189409,-0.132001,-0.240547,+0.139800,+0.070812,-0.083692,-0.038734,-0.022303,+0.160542,-0.044919,+0.206395,
+0.287188,+0.293156,+0.269445,+0.033638,+0.074914,+0.098427,+0.126749,-0.139741,-0.023052,-0.008643,+0.003972,+0.230133,+0.133856,+0.203160,
+0.218343,+0.018713,-0.103607,+0.014366,+0.173383,+0.000213,+0.319207,-0.028845,-0.025330,-0.072030,+0.217261,+0.523628,+0.107205,+0.132700,
+0.264752,+0.171459,+0.178166,+0.029548,-0.126060,+0.005313,+0.056724,+0.073579,+0.046755,+0.002937,+0.175897,+0.321368,-0.051601,+0.064267,
+0.264502,+0.147764,-0.035104,+0.059326,+0.217378,+0.185842,-0.114212,-0.144751,-0.047565,+0.204613,+0.177852,+0.150458,-0.104148,+0.099781,
+0.209955,-0.175576,-0.228013,+0.119574,+0.186600,+0.109186,-0.044894,-0.111737,+0.135314,+0.115610,-0.014183,-0.239142,+0.052451,+0.056463,
+0.260530,+0.168606,-0.074919,+0.254751,+0.021556,-0.056298,-0.217817,-0.209352,-0.053883,+0.184711,-0.102175,+0.008724,-0.037791,+0.104324,
+0.251869,+0.243215,+0.113883,+0.173247,+0.140299,-0.173836,-0.083990,-0.090035,+0.007730,+0.043208,-0.006461,+0.027658,+0.083202,+0.143668,
+0.203143,+0.112102,+0.026077,+0.055465,+0.021957,+0.024387,-0.179363,-0.226424,+0.131077,-0.138605,-0.228674,+0.014301,+0.004951,+0.069829,
+0.119639,-0.026014,+0.063594,+0.059652,-0.094489,-0.030804,-0.144850,-0.146861,-0.121828,+0.126170,+0.016095,+0.169030,-0.076291,+0.030585,

channel --> 37
-7.336214,-6.672787,-6.664393,-8.482826,-9.195868,-9.656332,-8.631403,-9.060082,-8.256067,-8.475140,-6.440833,-6.643828,-8.631504,-7.726326,
-6.889722,-7.527425,-10.033611,-9.214940,-11.571584,-10.741836,-12.556434,-12.210390,-10.344459,-10.851135,-8.455356,-7.607682,-8.240070,-8.530955,
-6.890353,-8.366095,-12.321790,-9.742449,-10.170794,-12.315330,-11.005396,-12.199282,-12.927258,-11.658459,-12.233524,-12.124579,-5.379137,-7.589634,
-6.677548,-7.809154,-12.970375,-9.443416,-9.217082,-11.998501,-9.571730,-13.116258,-10.713029,-9.061857,-11.700567,-13.472229,-7.485404,-5.256931,
-9.285357,-8.442170,-12.099027,-5.374503,-10.984768,-15.754395,-10.929686,-10.679521,-12.606200,-11.875062,-8.980772,-12.911973,-10.452258,-5.064481,
-11.601623,-13.709682,-15.304106,-12.334507,-13.655828,-20.792782,-9.847150,-9.289974,-12.761304,-17.701328,-9.513741,-13.277118,-8.512321,-5.568079,
-11.727798,-8.692966,-5.934322,-13.949672,-14.264915,-14.394697,-13.016099,-10.737216,-13.964908,-16.541252,-15.734066,-15.444218,-8.871526,-6.285400,
-15.971830,+1.107234,+3.454856,-14.934412,-15.058561,-11.599699,-7.126264,-7.576187,-11.145997,-15.352402,-7.760697,-1.431787,-8.584871,-6.465366,
-11.497422,-2.371769,-8.808770,-14.668999,-13.322803,-12.924142,-9.829160,-16.521694,-12.661604,-14.143360,-6.502054,+3.938726,-12.699921,-7.725566,
-10.484331,-11.912787,-14.560023,-13.203528,-10.138654,-12.992300,-9.897205,-8.519270,-10.647981,-12.898346,-7.553291,-13.547699,-11.674142,-5.824848,
-7.020199,-7.751499,-9.650523,-11.649873,-9.154322,-11.869219,-10.898479,-11.986174,-8.619724,-13.388758,-12.759900,-10.965416,-8.485881,-5.554358,
-6.375732,-7.423687,-7.354652,-8.371268,-11.143315,-12.493711,-10.478552,-10.320297,-8.712670,-14.145902,-12.561626,-9.606486,-7.546863,-7.112574,
-7.682358,-9.699659,-8.813303,-12.054209,-9.458419,-10.914248,-9.568551,-11.395800,-11.575689,-13.052502,-14.642837,-11.525229,-9.468554,-8.667924,
-8.820271,-6.612731,-10.329921,-11.413210,-9.868212,-6.845779,-6.706909,-8.986340,-10.040883,-11.510712,-13.913653,-10.615630,-6.687898,-7.323045,

channel --> 38
+0.114677,-0.105295,+0.610503,+2.227272,+3.934113,+2.570673,+3.631621,+3.667516,+3.604371,+2.183545,+0.043608,+0.609961,+0.071486,+0.824747,
+0.305391,-0.070393,-1.969526,+1.171473,+1.981036,+0.171087,-0.231428,-0.177379,+1.209891,+1.291185,+0.308259,+0.737765,+0.932993,+1.399961,
+0.178669,-1.268042,-1.579774,-0.711047,-1.355630,-1.224937,-2.063610,-2.228070,-1.892794,-2.230156,-1.884182,-0.651836,+1.092056,+1.486625,
-0.277086,-1.529324,-1.166425,-1.203167,+0.633865,+1.049753,+2.197090,+0.918755,+0.240710,-1.598505,-1.332834,-2.166355,-0.138760,+1.745953,
-0.457200,-1.914396,-3.659169,-2.202993,+1.822685,+1.033197,+3.182114,+1.488833,+1.294235,+1.561337,-1.200937,-3.230057,-1.864807,+1.278705,
-0.165907,-2.509674,-2.838648,-2.560319,+3.816784,+2.372088,+3.231060,+1.258888,+0.837986,+0.271264,-0.981624,-2.540378,-1.306690,+1.469335,
+0.686278,+2.244573,+1.331679,-0.216235,+0.345876,-1.340648,-0.889219,+0.462025,-1.883435,-1.326533,-0.234165,-2.399440,-1.771840,+1.591565,
+0.873506,+10.181076,+11.307159,+4.277070,+1.700656,-0.498797,+0.869283,+1.119913,-1.057577,-1.637411,-0.467520,-1.073402,-1.231379,+2.109650,
-0.297179,+5.765059,+4.969823,+2.545643,+0.459724,+0.336320,+0.053716,+0.915842,+0.537433,-1.033501,-0.586676,-0.750903,-1.325569,+1.256148,
+0.821485,+0.748053,+2.209063,-0.432453,+0.011582,+0.058677,+1.939646,+1.542573,+0.807339,-1.570456,-0.691267,+0.176512,+0.148069,+1.120721,
+0.425458,-1.003641,-0.386177,-1.591816,-0.423493,-1.236283,-1.458800,-1.128727,-0.322108,-2.007375,+0.167046,-0.014050,-0.055678,+1.469609,
+0.286694,-0.450419,-1.345072,-1.502514,+0.001973,-0.974136,-0.801067,+0.829397,-0.124863,-0.889430,-0.558068,+0.399020,+0.077069,+1.041397,
+0.074116,-0.171201,-1.147648,-2.389370,-0.998986,+0.019610,-1.068969,-1.248860,-0.966369,-1.879467,-1.605313,+0.743522,-0.729005,+1.092430,
+0.241501,+0.501526,+0.752384,-1.231310,-0.725948,+2.903571,+1.567533,+0.509785,-1.303509,-0.025719,-0.959480,-0.617498,-0.422407,+0.406684,

channel --> 39
-0.040612,+0.029797,-0.316302,-0.172077,+0.214515,-0.148101,-1.002795,-1.143488,-0.740570,-0.378661,-0.695757,+0.410374,-0.000493,-1.005437,
-0.772380,-0.944867,-1.461342,-0.673773,-1.201333,-1.069898,-1.115771,-0.417166,-0.735976,-0.580242,-0.987816,-1.510610,-1.091311,-0.920282,
-0.849432,+0.337504,-0.635428,-0.424377,-0.408316,-1.072213,-1.089215,-1.825857,-1.025778,-1.038620,-1.084483,-0.324947,-0.106072,-0.537267,
-0.912102,+0.002584,-1.623840,-1.236362,-1.568264,-2.441667,-2.357326,-2.608229,-2.007886,-1.664237,-0.879428,-0.391801,+0.103792,-0.570785,
-0.973590,-1.381942,-2.074874,-1.704389,-2.633554,-2.190850,-1.569877,-1.486047,-2.348274,-3.049739,-1.432329,-1.411682,+0.016849,-0.657347,
-1.700031,-0.850414,-1.930591,-0.923302,-0.133784,+0.484056,+2.210001,+0.602379,-1.218928,-0.566277,-0.107423,-0.693613,-0.687515,-0.675914,
-0.929542,-0.430306,+0.646898,+0.794095,+0.399939,+0.874251,+0.040723,+1.026484,+0.023762,+0.626637,-0.790645,+0.064355,+0.432309,-0.369227,
-2.380556,-3.521985,-1.118298,+0.761231,+0.962480,-1.524348,-1.644411,-0.550613,-1.284939,-0.987809,-0.135800,+1.199136,+0.678001,-0.789918,
-1.892010,-1.365260,+1.171128,+0.105647,+0.932664,-0.176125,-1.638681,-0.950576,-1.330472,-1.175554,-1.265003,+1.394382,+0.192545,-0.570111,
-0.157915,-0.408729,+0.990651,+1.175516,+0.304164,-0.077663,-0.812663,-0.682353,-0.861907,-0.484924,+0.593593,+1.709016,+0.641033,-0.443238,
-0.369191,-0.890277,-0.459022,+0.449324,+0.362217,-0.156349,+0.106019,+0.839790,+0.058649,+0.010675,-0.392587,-0.209759,-0.557291,-0.705251,
-0.502693,-0.288866,-0.329834,+0.341879,-0.045772,+0.123675,-0.765602,-1.566146,-0.841491,-1.359000,-0.765416,-0.888046,-0.402069,-0.797506,
-0.921014,-0.392705,-0.274880,-0.161457,+0.206403,+0.444711,-0.027584,-0.752156,+0.357761,+0.112141,+0.522728,+0.366096,+0.384050,-0.669312,
-0.629246,-0.095097,-0.306743,-0.114886,-0.418316,-0.636815,-0.479921,-1.201402,-0.591101,-1.027114,-1.362451,-0.802354,-0.297750,-0.402289,

channel --> 40
-0.505315,+0.045903,+1.181759,-0.705502,-3.447334,-2.807312,-3.314651,-3.231220,-3.321511,-1.546907,+1.480992,+0.514742,-0.485348,-0.489957,
-0.920500,+0.856110,+3.206684,+0.502870,-1.018602,+0.093682,+0.843119,+1.129173,-0.810833,-0.986013,+0.456181,+0.425019,-0.160569,-0.662076,
-0.476465,+1.877381,+1.975480,+0.339387,+1.591950,+2.740237,+2.172693,+2.067349,+2.039326,+2.632636,+1.188518,+1.309328,-0.845033,-1.107329,
+0.058589,+1.737789,+2.322775,+0.134434,-0.241062,+0.836964,-0.920307,-0.170240,+1.678303,+2.446453,+0.223809,+2.153806,+0.430752,-1.629911,
+0.171468,+2.493324,+2.934282,+0.371587,-1.281591,-0.527434,-3.732016,-1.186107,-0.919274,-0.284737,+0.884277,+3.671294,+1.260526,-1.234856,
+0.761254,+2.350007,+2.476641,+1.533751,-3.064808,-1.636122,-3.218996,-1.470991,-0.072714,+0.584897,+0.630832,+2.567371,+0.311129,-1.287785,
-0.215373,-1.813767,-1.839261,+0.246421,-0.846392,+0.589602,+0.414344,-1.193576,+0.945364,+0.085155,+0.227180,+2.393379,+1.461526,-0.804093,
-1.698067,-10.429099,-10.926346,-3.474621,-1.274285,+0.208501,+0.286483,-0.478536,+0.929332,+2.048897,-0.018486,+1.921056,+0.489690,-1.283428,
-0.512024,-8.317996,-6.195652,-1.711461,+0.242986,+0.359481,-0.010824,-1.500930,+0.769222,+0.426406,-0.635896,+0.306691,+1.743328,-0.283127,
+0.036200,-1.806806,-1.632115,+1.226994,+1.217541,+0.099325,-1.298001,-1.257748,+0.960348,+0.827718,+0.902177,+1.329842,+0.686094,-0.305586,
+0.405683,+1.101847,+0.857860,+1.573507,+0.931194,+0.363421,+0.021757,-0.875165,-0.344405,+2.401682,+1.057917,+1.833254,+0.515878,-0.407621,
+0.096203,+0.601415,+1.465953,+2.335325,-0.654779,+0.219728,+0.902115,-0.502250,-0.218173,+2.209085,+2.358732,+1.138944,+1.293142,-0.015205,
-0.127133,-0.094087,+1.573141,+3.652786,+0.756517,+0.339514,+1.031132,+0.890803,+0.480365,+3.136491,+2.902141,+0.456942,+0.745122,-0.328327,
-0.083904,-0.507934,-0.961806,+1.695076,+0.451536,-0.809808,+0.095551,+0.851089,+1.596020,+1.708818,+2.443065,+0.074932,+0.182689,-0.772136,

channel --> 41
-0.316028,-1.126678,-1.704599,-0.974103,+0.715402,+1.021789,+1.533017,+1.610074,+1.406522,+0.425961,-1.851621,-0.271958,-0.099399,+0.610224,
+0.768355,-0.811645,-3.698047,-0.932837,+0.343235,-0.108998,-2.201612,-2.161106,-0.278607,+0.365696,-0.383103,-0.448937,+0.546021,+1.039383,
+0.611250,-2.016997,-2.169651,-1.377445,-2.018880,-3.506808,-3.319505,-3.059286,-3.657673,-3.357214,-1.926591,-1.348702,+0.739956,+1.256713,
+0.153400,-1.945064,-2.434538,-1.818194,+0.539134,-0.237095,+2.471716,+0.594915,-1.231647,-3.704722,-0.191670,-1.915709,-0.413189,+1.795306,
+0.241190,-0.753797,-1.763117,-1.269223,+2.256917,+0.374823,+3.607985,+1.000246,+1.030130,+0.470761,-1.436924,-3.191372,-0.980951,+1.346492,
-0.277235,-2.572010,-1.779071,-1.865113,+2.325729,-1.613772,-0.124680,-0.022221,-0.164496,-1.074689,-2.509202,-4.087553,-0.071093,+1.498573,
+0.338186,+2.110447,-0.254975,-4.290726,-0.008008,-3.268155,-3.293368,-2.132938,-3.318831,-2.680269,-1.742586,-2.720506,-2.789276,+1.053710,
+1.198583,+8.389308,+9.784807,+2.308762,+0.336337,-0.768876,+0.670929,-0.466360,-1.840846,-2.240782,+0.097852,-2.955706,-2.258987,+1.561576,
-0.587266,+4.525167,+3.115983,+2.260114,-0.326246,+0.284910,+0.595350,+1.973969,+0.245994,-2.003479,-0.190913,-2.248386,-3.252657,+0.326986,
-0.052814,-0.536521,-0.325655,-0.899618,-0.525132,+0.170271,+2.581318,+1.600588,+0.509368,-1.274561,-3.223263,-3.439709,-2.171834,-0.079838,
-0.278664,-1.125611,-1.477795,-0.396517,-0.089621,+0.244682,+0.857734,+1.153652,+0.066431,-2.440871,-2.158856,-0.965419,+0.358835,+0.709715,
+0.111419,-1.089528,-1.581464,-1.976630,+0.052636,+0.342405,-0.319604,-0.424590,-0.486655,-1.817313,-1.531082,-0.489756,-0.539009,+0.472033,
+0.280625,-0.362215,-1.189008,-3.317599,-1.886390,-0.601813,-1.744434,-2.454406,-3.270509,-3.472570,-3.659514,-0.832288,-1.054939,-0.051510,
-0.581107,-0.138150,+0.160264,-2.327194,-1.125705,+0.313449,-1.310690,-2.658039,-3.035438,-0.624949,-1.560623,-0.162495,-0.836392,-0.485377,

channel --> 42
+0.408409,-0.097744,-0.442195,+0.575513,-0.171074,-0.432310,-0.924695,-1.002152,-1.032388,-0.330717,+0.199971,-0.128770,+0.209524,-0.341822,
+0.456382,+0.419172,-0.572290,+0.142206,-0.354255,+0.210041,+0.284034,+0.181118,-0.682990,+0.071367,-0.142367,+0.062919,+0.198154,-0.571961,
-0.148239,+0.245863,+0.608628,+1.003026,+0.111945,-0.743624,-0.099762,+1.486700,+0.453294,+0.161927,+1.799761,+0.312235,-0.311562,-0.583785,
-0.081731,+0.644063,+1.811625,+1.512479,-0.645950,-1.525834,-0.659687,+1.106457,-0.541581,-0.554790,+1.131039,+1.362732,-0.492772,-0.136287,
+0.614552,+0.839659,+1.647531,+0.501573,-1.138385,-1.919174,-0.647451,+0.065410,-0.548860,-2.380038,-0.143388,+0.525554,-0.426543,-0.299731,
+1.213519,+2.259950,+2.610628,-0.299544,-0.504647,-0.010338,+0.342796,+1.822590,-0.913848,-1.493710,+0.748948,+2.196538,+0.381129,-0.364448,
+0.844523,+1.719635,+3.710536,+1.822739,-0.185382,+1.499727,+2.488842,+4.708439,+1.778716,+0.586390,+1.075842,+1.520318,-0.191521,-0.388354,
+0.099829,+0.288965,+1.593417,+0.306570,+1.554810,+2.097967,+0.814921,+0.978972,+1.415265,+1.201564,+1.052824,+0.206784,+0.496255,-0.671488,
+0.404495,-0.388280,+0.042507,+0.053403,+0.305178,+0.311380,+0.478378,+0.089602,-0.272884,-0.082463,+0.165863,+0.964868,-0.498862,-0.788724,
+0.390061,+0.542120,+1.239586,+0.598819,-0.836318,+0.440405,-0.886204,-0.234226,-0.090171,-0.012362,-0.318854,-0.076322,+0.249940,-0.756856,
-0.208865,-0.241703,+0.758592,+0.298272,-1.395820,-0.367349,-0.050007,-1.093564,-0.281522,-0.401222,-0.320108,-0.560765,+0.029190,-0.758543,
-0.353794,+0.075599,+0.533369,-0.673103,-0.442297,-0.154734,-0.147550,-0.469535,+0.335533,-0.600923,-1.432312,-0.964250,-0.847901,-0.762219,
+0.199966,+0.461711,-0.056714,-0.222163,-0.006017,-0.591177,-0.766538,+0.100908,+0.562970,-1.131139,-0.868316,-0.489559,+0.413635,-0.915284,
+0.500061,-0.014521,+0.168468,-0.270758,-0.408595,+0.224519,+0.179507,+0.392756,+0.306803,-0.224508,-0.861425,-0.537307,-0.050543,-0.048275,

channel --> 43
-0.121570,+0.253753,+0.066059,-1.287885,-2.911353,-3.098039,-3.641435,-3.680079,-3.412233,-2.108637,-0.148970,-0.771425,-0.467938,-0.279244,
-0.680421,-0.490840,+2.093473,-0.730719,-2.114482,-0.942430,-0.241602,-0.374506,-1.951613,-2.102170,-0.670006,-1.453304,-1.035601,-0.610600,
-0.398697,+0.108912,+1.096830,+0.856923,+0.918571,+1.333796,+1.442555,+1.639676,+1.845906,+1.583898,+1.201106,+0.078065,-1.882099,-0.854914,
-0.121772,+1.115264,+1.813082,+1.443275,-1.342275,-0.580235,-2.078098,-0.472943,-0.390129,+1.274494,+0.092844,+1.406503,-0.924348,-1.235850,
-0.246174,+0.613111,+3.326626,+1.639635,-3.458495,-2.085478,-3.925798,-1.539987,-1.616611,-1.667501,+1.732693,+1.832668,+0.441837,-1.112367,
+0.407588,+0.583657,+0.959006,+1.030780,-4.238759,-2.228929,-3.726552,-2.041701,-1.689712,-1.060656,+1.249472,+1.083822,-0.394271,-1.349459,
-0.015308,-2.821628,-1.839254,+0.054046,-1.904466,+0.033926,+0.841569,-1.750269,+0.400250,-0.026834,-0.459094,+1.208253,+0.937794,-1.285900,
-1.514381,-9.747928,-10.497509,-3.838699,-2.351829,-0.600173,-1.390855,-0.728500,+1.320841,+0.558863,-0.934545,+0.547910,+0.991594,-1.627244,
-0.631087,-7.003715,-6.351026,-3.351564,-1.765089,-1.504592,-1.996865,-2.116691,-0.354754,-0.084729,-0.695853,-1.046394,+0.848383,-0.887683,
+0.281057,-1.807212,-2.021183,-1.710116,-1.032007,-1.797731,-2.479579,-1.603195,-1.757030,-0.732262,-2.250271,-0.385622,-0.429308,-0.254581,
+0.356954,+0.422016,-0.048511,-0.332020,-0.956437,-0.322374,-0.373205,-0.872473,-1.101091,+0.186282,-1.746174,+0.084530,-0.788465,-0.818911,
-0.144293,+0.534318,+0.657189,+0.705628,-0.923775,-0.806914,+0.332663,+0.052469,-0.195036,-0.359966,+0.065250,-0.238678,-0.231416,-0.670057,
-0.815337,-0.024086,-0.054615,+0.893417,-0.084774,-0.196227,+0.545296,+0.326503,+0.680994,-0.529542,-0.073276,-2.361863,-0.877729,-0.964776,
-0.221256,+0.185334,-0.229209,+1.464446,+0.112511,-0.716763,+0.109050,+0.847637,+1.667161,+0.619599,+0.964996,-0.468448,-0.290694,+0.128679,

channel --> 44
-0.135153,+0.402375,+0.745366,-0.200670,+0.080809,-0.160602,-0.400677,-0.259851,-0.368738,-0.348367,-0.074221,-0.568813,-0.721309,-0.583319,
+0.106575,+0.296841,-0.197215,-0.376024,-0.387111,-0.310593,-0.601320,-0.301524,-0.179697,-0.629601,-0.546374,+0.137153,-0.058987,-0.363674,
+0.317844,+0.185581,-1.009925,+0.722402,-0.351871,+0.447932,+0.217114,-0.257741,+0.223269,+0.315941,-1.072673,-0.568113,+0.009560,-0.469170,
+0.366909,-0.076375,+0.417622,+1.090024,+0.804316,-0.118901,-0.269002,-0.883275,+0.668814,+0.713631,-0.622728,-0.960297,+0.191819,-0.277732,
+0.077787,-0.087492,+1.141570,+0.358707,-0.930013,-0.237081,-0.413488,-0.129361,+0.555875,+0.174518,+0.226812,-0.952807,-0.223774,-0.251725,
-0.137390,+0.405389,-0.057570,+1.710507,+0.085671,+0.810221,+1.079574,+0.570437,+0.479174,+0.677456,-0.063100,-0.437062,-0.055243,-0.242055,
+0.706849,+1.331229,-1.993688,-0.842409,-0.351185,+0.148401,+1.500937,+0.810790,-0.818892,-1.052313,-0.353173,-0.168362,+0.130457,-0.357870,
+2.343888,+3.408353,-2.504477,-0.803524,-0.951751,+0.627069,-0.230966,+0.193086,-0.395791,-0.631910,+0.374313,-0.073439,-0.987775,-0.181514,
+1.893119,+2.632335,-3.059373,-1.304411,-0.301091,+0.677750,+0.452968,-0.741489,-0.764893,+0.225427,+2.423998,-0.840483,-1.396524,-0.213253,
-0.060071,+0.623860,-1.027516,-0.835639,-0.252691,-0.056627,+0.158004,+0.266116,-0.221075,+0.604068,+0.963108,-1.817835,-0.688352,-0.410898,
-0.082301,+0.293035,+0.422695,-0.095526,-0.290936,+0.240156,-0.203213,+0.414670,-0.054903,+0.915564,-0.114775,-0.513183,-0.057481,-0.378006,
-0.235768,-0.354709,+0.373009,+0.496496,-0.069457,-0.260531,-0.124638,+0.554917,-0.089041,-0.331593,-0.197486,-0.514055,-0.306721,-0.296685,
-0.296305,-0.551069,+0.477862,-0.015739,-0.861292,-0.335297,-0.453579,-0.720145,-0.073764,-1.044629,-0.383165,-0.172297,-0.092718,-0.363353,
-0.331679,+0.239047,+0.119556,-0.117707,+0.579765,-0.112451,+0.025745,+0.389683,-0.244757,-1.127169,-1.365883,-0.303746,+0.160196,-0.390237,

channel --> 45
+0.041109,+0.152246,-0.423291,-0.500167,-0.621241,-0.373899,-0.749243,-0.814036,-0.953221,-0.193972,+0.004007,+0.142074,-0.049821,-0.127863,
-0.175718,+0.033538,-0.574334,-0.518638,+0.141026,+1.010883,+0.998843,+1.365080,+0.481071,+0.689730,+0.097283,-0.695713,-0.432446,-0.495122,
-0.130129,-0.009335,-0.878107,+0.042554,+1.164239,+0.168130,-0.063683,+0.549217,+1.068186,+1.464498,+0.880431,+0.155950,-0.585840,-0.247932,
-0.390591,-0.308498,-0.378558,+0.198563,-0.448998,-0.030202,-0.884691,-0.629733,-0.340024,-0.223134,+0.093487,+0.543030,-0.541197,-0.155275,
-0.597015,-0.526870,+0.197921,+0.011973,-0.230273,-0.920934,-0.936222,+0.357849,-0.749197,-1.100060,-0.012541,+0.595243,-0.775441,-0.364815,
-0.025503,+1.523113,+1.124212,-0.116922,-1.367097,-0.240827,+0.103974,+1.209091,-0.334498,-0.488552,-0.766877,+0.202382,-0.992022,-0.488732,
+0.040138,+3.181296,+3.790003,+1.159861,+0.072789,+1.261351,+1.674493,+1.692272,+0.301448,+0.841673,+0.855504,+2.289418,-0.889144,-0.650441,
+0.360248,+0.946138,+0.639560,+0.520451,+0.160437,+0.211876,+0.166372,+0.487942,+0.417424,+0.656271,+0.946966,+2.534115,+0.254395,-0.622175,
-0.705588,-3.443330,-3.576102,+0.930369,+0.160542,+0.792731,+0.664483,+0.997387,+0.906036,+0.655826,-0.973427,-0.863032,-0.575427,-0.499774,
-0.033919,-2.255135,-1.406221,+0.921601,+0.585080,+1.012677,-0.261447,+0.101468,-0.079308,+0.310840,-1.614392,-2.464327,-0.537719,-0.256292,
+0.016959,-0.557593,-0.192584,+0.413294,+0.435944,+1.499789,+0.514781,+0.215152,+1.154664,+0.079244,-1.353922,+0.188815,-0.264135,-0.501361,
-0.639071,-0.582769,-0.312391,+0.516993,-0.149315,+0.779449,+0.485954,+0.500771,+0.181075,+0.257486,-0.687678,-0.436482,-0.502661,-0.418951,
-0.343446,-0.140701,-0.797238,-0.308365,+0.658955,+0.963357,+0.638797,-0.182132,+0.833394,+0.546181,+0.259585,+0.163283,-0.028312,-0.322004,
-0.277428,+0.169793,-0.186906,+0.479407,-0.838797,-0.466943,-0.316034,+0.255093,+0.025493,+0.451245,+1.461821,+0.295557,+0.314685,-0.653931,

channel --> 46
+0.051743,+0.237386,-0.049692,-0.018286,-0.042478,-0.068802,-0.017662,-0.029981,-0.120735,-0.114965,-0.096372,-0.085158,+0.174993,+0.066210,
-0.004094,+0.031356,+0.189816,-0.090432,-0.137308,+0.036861,+0.069019,+0.080086,+0.014939,+0.132014,+0.098546,-0.133797,-0.059630,+0.058959,
-0.091858,+0.032268,+0.076426,+0.152481,+0.172336,+0.347106,+0.397985,+0.217101,+0.221342,+0.157559,-0.027555,-0.149064,-0.124450,-0.018364,
-0.026223,+0.031592,-0.033450,+0.244261,+0.256714,+0.456920,+0.194299,+0.247215,+0.255515,+0.195140,-0.000254,-0.383645,-0.181025,-0.030869,
-0.120187,+0.118156,-0.134548,+0.038094,+0.179305,+0.110110,-0.154478,-0.206897,+0.108851,+0.094670,+0.116234,-0.181445,-0.221489,-0.035242,
-0.067682,+0.053543,-0.023021,+0.397436,-0.034875,+0.023741,+0.266871,+0.071600,-0.061921,+0.378113,+0.254055,+0.000877,-0.176525,-0.059994,
+0.026615,-0.125690,-0.005774,+0.056835,+0.041158,+0.384165,+0.257169,+0.044082,+0.049081,+0.385901,+0.189460,-0.298624,+0.062815,-0.109754,
+0.233820,+0.044370,+0.042659,+0.214253,+0.261560,+0.283162,+0.226809,+0.421057,+0.313667,+0.337404,+0.195706,-0.173479,+0.139284,-0.106349,
